"Plot Title: Bond Nursery"
"#","Date Time, GMT-04:00","Temp, °C","Intensity, Lux","Coupler Attached","Coupler Detached","Host Connected","Stopped","End Of File"
8012,10/03/19 09:30:00 PM,28.953,0.0,,,,,
8013,10/03/19 10:00:00 PM,28.953,0.0,,,,,
8014,10/03/19 10:30:00 PM,28.953,0.0,,,,,
8015,10/03/19 11:00:00 PM,28.953,0.0,,,,,
8016,10/03/19 11:30:00 PM,28.953,0.0,,,,,
8017,10/04/19 12:00:00 AM,28.953,0.0,,,,,
8018,10/04/19 12:30:00 AM,28.953,0.0,,,,,
8019,10/04/19 01:00:00 AM,28.953,0.0,,,,,
8020,10/04/19 01:30:00 AM,28.953,0.0,,,,,
8021,10/04/19 02:00:00 AM,28.953,0.0,,,,,
8022,10/04/19 02:30:00 AM,28.953,0.0,,,,,
8023,10/04/19 03:00:00 AM,28.953,0.0,,,,,
8024,10/04/19 03:30:00 AM,28.853,0.0,,,,,
8025,10/04/19 04:00:00 AM,28.953,0.0,,,,,
8026,10/04/19 04:30:00 AM,28.953,0.0,,,,,
8027,10/04/19 05:00:00 AM,28.953,0.0,,,,,
8028,10/04/19 05:30:00 AM,28.853,0.0,,,,,
8029,10/04/19 06:00:00 AM,28.853,0.0,,,,,
8030,10/04/19 06:30:00 AM,28.853,0.0,,,,,
8031,10/04/19 07:00:00 AM,28.853,0.0,,,,,
8032,10/04/19 07:30:00 AM,28.853,32.3,,,,,
8033,10/04/19 08:00:00 AM,28.754,96.9,,,,,
8034,10/04/19 08:30:00 AM,28.754,344.4,,,,,
8035,10/04/19 09:00:00 AM,28.853,495.1,,,,,
8036,10/04/19 09:30:00 AM,28.853,581.3,,,,,
8037,10/04/19 10:00:00 AM,28.853,818.1,,,,,
8038,10/04/19 10:30:00 AM,28.953,861.1,,,,,
8039,10/04/19 11:00:00 AM,29.053,1130.2,,,,,
8040,10/04/19 11:30:00 AM,28.853,236.8,,,,,
8041,10/04/19 12:00:00 PM,28.953,312.2,,,,,
8042,10/04/19 12:30:00 PM,28.953,366.0,,,,,
8043,10/04/19 01:00:00 PM,29.152,753.5,,,,,
8044,10/04/19 01:30:00 PM,29.053,549.0,,,,,
8045,10/04/19 02:00:00 PM,29.252,452.1,,,,,
8046,10/04/19 02:30:00 PM,29.053,226.0,,,,,
8047,10/04/19 03:00:00 PM,29.053,247.6,,,,,
8048,10/04/19 03:30:00 PM,29.152,398.3,,,,,
8049,10/04/19 04:00:00 PM,29.053,139.9,,,,,
8050,10/04/19 04:30:00 PM,29.053,129.2,,,,,
8051,10/04/19 05:00:00 PM,29.152,226.0,,,,,
8052,10/04/19 05:30:00 PM,29.152,161.5,,,,,
8053,10/04/19 06:00:00 PM,29.053,226.0,,,,,
8054,10/04/19 06:30:00 PM,29.053,43.1,,,,,
8055,10/04/19 07:00:00 PM,29.053,0.0,,,,,
8056,10/04/19 07:30:00 PM,29.053,0.0,,,,,
8057,10/04/19 08:00:00 PM,29.053,0.0,,,,,
8058,10/04/19 08:30:00 PM,29.053,0.0,,,,,
8059,10/04/19 09:00:00 PM,29.053,0.0,,,,,
8060,10/04/19 09:30:00 PM,29.053,0.0,,,,,
8061,10/04/19 10:00:00 PM,29.053,0.0,,,,,
8062,10/04/19 10:30:00 PM,29.053,0.0,,,,,
8063,10/04/19 11:00:00 PM,28.953,0.0,,,,,
8064,10/04/19 11:30:00 PM,28.953,0.0,,,,,
8065,10/05/19 12:00:00 AM,28.953,0.0,,,,,
8066,10/05/19 12:30:00 AM,28.953,0.0,,,,,
8067,10/05/19 01:00:00 AM,28.953,0.0,,,,,
8068,10/05/19 01:30:00 AM,28.953,0.0,,,,,
8069,10/05/19 02:00:00 AM,28.953,0.0,,,,,
8070,10/05/19 02:30:00 AM,28.953,0.0,,,,,
8071,10/05/19 03:00:00 AM,28.953,0.0,,,,,
8072,10/05/19 03:30:00 AM,28.953,0.0,,,,,
8073,10/05/19 04:00:00 AM,28.953,0.0,,,,,
8074,10/05/19 04:30:00 AM,28.953,0.0,,,,,
8075,10/05/19 05:00:00 AM,28.953,0.0,,,,,
8076,10/05/19 05:30:00 AM,28.953,0.0,,,,,
8077,10/05/19 06:00:00 AM,28.953,0.0,,,,,
8078,10/05/19 06:30:00 AM,28.953,0.0,,,,,
8079,10/05/19 07:00:00 AM,28.953,0.0,,,,,
8080,10/05/19 07:30:00 AM,28.953,75.3,,,,,
8081,10/05/19 08:00:00 AM,28.953,269.1,,,,,
8082,10/05/19 08:30:00 AM,29.053,505.9,,,,,
8083,10/05/19 09:00:00 AM,29.152,753.5,,,,,
8084,10/05/19 09:30:00 AM,29.152,861.1,,,,,
8085,10/05/19 10:00:00 AM,29.352,1259.4,,,,,
8086,10/05/19 10:30:00 AM,29.352,1550.0,,,,,
8087,10/05/19 11:00:00 AM,29.452,1463.9,,,,,
8088,10/05/19 11:30:00 AM,29.452,1550.0,,,,,
8089,10/05/19 12:00:00 PM,29.452,1808.3,,,,,
8090,10/05/19 12:30:00 PM,29.152,925.7,,,,,
8091,10/05/19 01:00:00 PM,29.152,1001.0,,,,,
8092,10/05/19 01:30:00 PM,29.452,4133.4,,,,,
8093,10/05/19 02:00:00 PM,29.152,1377.8,,,,,
8094,10/05/19 02:30:00 PM,29.252,2497.2,,,,,
8095,10/05/19 03:00:00 PM,29.053,828.8,,,,,
8096,10/05/19 03:30:00 PM,29.152,1980.6,,,,,
8097,10/05/19 04:00:00 PM,29.053,473.6,,,,,
8098,10/05/19 04:30:00 PM,29.053,753.5,,,,,
8099,10/05/19 05:00:00 PM,29.053,678.1,,,,,
8100,10/05/19 05:30:00 PM,29.053,419.8,,,,,
8101,10/05/19 06:00:00 PM,28.953,301.4,,,,,
8102,10/05/19 06:30:00 PM,28.953,107.6,,,,,
8103,10/05/19 07:00:00 PM,28.953,0.0,,,,,
8104,10/05/19 07:30:00 PM,28.953,0.0,,,,,
8105,10/05/19 08:00:00 PM,28.953,0.0,,,,,
8106,10/05/19 08:30:00 PM,28.953,0.0,,,,,
8107,10/05/19 09:00:00 PM,28.953,0.0,,,,,
8108,10/05/19 09:30:00 PM,28.953,0.0,,,,,
8109,10/05/19 10:00:00 PM,28.953,0.0,,,,,
8110,10/05/19 10:30:00 PM,28.953,0.0,,,,,
8111,10/05/19 11:00:00 PM,28.953,0.0,,,,,
8112,10/05/19 11:30:00 PM,28.953,0.0,,,,,
8113,10/06/19 12:00:00 AM,28.953,0.0,,,,,
8114,10/06/19 12:30:00 AM,28.853,0.0,,,,,
8115,10/06/19 01:00:00 AM,28.953,0.0,,,,,
8116,10/06/19 01:30:00 AM,28.853,0.0,,,,,
8117,10/06/19 02:00:00 AM,28.853,0.0,,,,,
8118,10/06/19 02:30:00 AM,28.853,0.0,,,,,
8119,10/06/19 03:00:00 AM,28.853,0.0,,,,,
8120,10/06/19 03:30:00 AM,28.953,0.0,,,,,
8121,10/06/19 04:00:00 AM,28.953,0.0,,,,,
8122,10/06/19 04:30:00 AM,28.953,0.0,,,,,
8123,10/06/19 05:00:00 AM,28.953,0.0,,,,,
8124,10/06/19 05:30:00 AM,28.953,0.0,,,,,
8125,10/06/19 06:00:00 AM,28.853,0.0,,,,,
8126,10/06/19 06:30:00 AM,28.853,0.0,,,,,
8127,10/06/19 07:00:00 AM,28.853,10.8,,,,,
8128,10/06/19 07:30:00 AM,28.853,172.2,,,,,
8129,10/06/19 08:00:00 AM,28.953,645.8,,,,,
8130,10/06/19 08:30:00 AM,29.053,1377.8,,,,,
8131,10/06/19 09:00:00 AM,29.053,2238.9,,,,,
8132,10/06/19 09:30:00 AM,29.053,2927.8,,,,,
8133,10/06/19 10:00:00 AM,29.053,882.6,,,,,
8134,10/06/19 10:30:00 AM,29.252,3444.5,,,,,
8135,10/06/19 11:00:00 AM,29.252,4650.0,,,,,
8136,10/06/19 11:30:00 AM,29.152,4133.4,,,,,
8137,10/06/19 12:00:00 PM,29.252,4650.0,,,,,
8138,10/06/19 12:30:00 PM,29.352,5511.1,,,,,
8139,10/06/19 01:00:00 PM,29.352,4305.6,,,,,
8140,10/06/19 01:30:00 PM,29.252,3100.0,,,,,
8141,10/06/19 02:00:00 PM,29.252,3788.9,,,,,
8142,10/06/19 02:30:00 PM,29.252,2755.6,,,,,
8143,10/06/19 03:00:00 PM,28.953,958.0,,,,,
8144,10/06/19 03:30:00 PM,28.953,818.1,,,,,
8145,10/06/19 04:00:00 PM,28.953,516.7,,,,,
8146,10/06/19 04:30:00 PM,29.053,678.1,,,,,
8147,10/06/19 05:00:00 PM,28.953,495.1,,,,,
8148,10/06/19 05:30:00 PM,28.953,355.2,,,,,
8149,10/06/19 06:00:00 PM,28.853,226.0,,,,,
8150,10/06/19 06:30:00 PM,28.853,96.9,,,,,
8151,10/06/19 07:00:00 PM,28.853,0.0,,,,,
8152,10/06/19 07:30:00 PM,28.853,0.0,,,,,
8153,10/06/19 08:00:00 PM,28.953,0.0,,,,,
8154,10/06/19 08:30:00 PM,28.953,0.0,,,,,
8155,10/06/19 09:00:00 PM,28.953,0.0,,,,,
8156,10/06/19 09:30:00 PM,28.953,0.0,,,,,
8157,10/06/19 10:00:00 PM,28.953,0.0,,,,,
8158,10/06/19 10:30:00 PM,28.953,0.0,,,,,
8159,10/06/19 11:00:00 PM,28.953,0.0,,,,,
8160,10/06/19 11:30:00 PM,28.953,0.0,,,,,
8161,10/07/19 12:00:00 AM,28.953,0.0,,,,,
8162,10/07/19 12:30:00 AM,28.953,0.0,,,,,
8163,10/07/19 01:00:00 AM,28.953,0.0,,,,,
8164,10/07/19 01:30:00 AM,28.953,0.0,,,,,
8165,10/07/19 02:00:00 AM,28.953,0.0,,,,,
8166,10/07/19 02:30:00 AM,28.953,0.0,,,,,
8167,10/07/19 03:00:00 AM,28.953,0.0,,,,,
8168,10/07/19 03:30:00 AM,28.953,0.0,,,,,
8169,10/07/19 04:00:00 AM,28.953,0.0,,,,,
8170,10/07/19 04:30:00 AM,28.953,0.0,,,,,
8171,10/07/19 05:00:00 AM,28.853,0.0,,,,,
8172,10/07/19 05:30:00 AM,28.853,0.0,,,,,
8173,10/07/19 06:00:00 AM,28.754,0.0,,,,,
8174,10/07/19 06:30:00 AM,28.754,0.0,,,,,
8175,10/07/19 07:00:00 AM,28.853,0.0,,,,,
8176,10/07/19 07:30:00 AM,28.853,75.3,,,,,
8177,10/07/19 08:00:00 AM,28.853,226.0,,,,,
8178,10/07/19 08:30:00 AM,28.853,301.4,,,,,
8179,10/07/19 09:00:00 AM,28.853,688.9,,,,,
8180,10/07/19 09:30:00 AM,28.953,1636.1,,,,,
8181,10/07/19 10:00:00 AM,29.053,2669.5,,,,,
8182,10/07/19 10:30:00 AM,28.853,355.2,,,,,
8183,10/07/19 11:00:00 AM,29.152,3272.2,,,,,
8184,10/07/19 11:30:00 AM,29.053,1980.6,,,,,
8185,10/07/19 12:00:00 PM,28.953,1065.6,,,,,
8186,10/07/19 12:30:00 PM,28.953,581.3,,,,,
8187,10/07/19 01:00:00 PM,28.953,495.1,,,,,
8188,10/07/19 01:30:00 PM,28.853,398.3,,,,,
8189,10/07/19 02:00:00 PM,28.853,75.3,,,,,
8190,10/07/19 02:30:00 PM,28.853,118.4,,,,,
8191,10/07/19 03:00:00 PM,28.853,484.4,,,,,
8192,10/07/19 03:30:00 PM,28.953,990.3,,,,,
8193,10/07/19 04:00:00 PM,28.853,366.0,,,,,
8194,10/07/19 04:30:00 PM,28.853,495.1,,,,,
8195,10/07/19 05:00:00 PM,28.853,419.8,,,,,
8196,10/07/19 05:30:00 PM,28.754,236.8,,,,,
8197,10/07/19 06:00:00 PM,28.754,183.0,,,,,
8198,10/07/19 06:30:00 PM,28.754,21.5,,,,,
8199,10/07/19 07:00:00 PM,28.754,0.0,,,,,
8200,10/07/19 07:30:00 PM,28.754,0.0,,,,,
8201,10/07/19 08:00:00 PM,28.754,0.0,,,,,
8202,10/07/19 08:30:00 PM,28.754,0.0,,,,,
8203,10/07/19 09:00:00 PM,28.754,0.0,,,,,
8204,10/07/19 09:30:00 PM,28.754,0.0,,,,,
8205,10/07/19 10:00:00 PM,28.655,0.0,,,,,
8206,10/07/19 10:30:00 PM,28.655,0.0,,,,,
8207,10/07/19 11:00:00 PM,28.655,0.0,,,,,
8208,10/07/19 11:30:00 PM,28.655,0.0,,,,,
8209,10/08/19 12:00:00 AM,28.655,0.0,,,,,
8210,10/08/19 12:30:00 AM,28.555,0.0,,,,,
8211,10/08/19 01:00:00 AM,28.555,0.0,,,,,
8212,10/08/19 01:30:00 AM,28.555,0.0,,,,,
8213,10/08/19 02:00:00 AM,28.655,0.0,,,,,
8214,10/08/19 02:30:00 AM,28.655,0.0,,,,,
8215,10/08/19 03:00:00 AM,28.655,0.0,,,,,
8216,10/08/19 03:30:00 AM,28.655,0.0,,,,,
8217,10/08/19 04:00:00 AM,28.655,0.0,,,,,
8218,10/08/19 04:30:00 AM,28.655,0.0,,,,,
8219,10/08/19 05:00:00 AM,28.655,0.0,,,,,
8220,10/08/19 05:30:00 AM,28.555,0.0,,,,,
8221,10/08/19 06:00:00 AM,28.555,0.0,,,,,
8222,10/08/19 06:30:00 AM,28.555,0.0,,,,,
8223,10/08/19 07:00:00 AM,28.555,0.0,,,,,
8224,10/08/19 07:30:00 AM,28.555,43.1,,,,,
8225,10/08/19 08:00:00 AM,28.456,150.7,,,,,
8226,10/08/19 08:30:00 AM,28.456,570.5,,,,,
8227,10/08/19 09:00:00 AM,28.456,538.2,,,,,
8228,10/08/19 09:30:00 AM,28.555,936.5,,,,,
8229,10/08/19 10:00:00 AM,28.555,1550.0,,,,,
8230,10/08/19 10:30:00 AM,28.655,1377.8,,,,,
8231,10/08/19 11:00:00 AM,28.655,2152.8,,,,,
8232,10/08/19 11:30:00 AM,28.655,2066.7,,,,,
8233,10/08/19 12:00:00 PM,28.655,2066.7,,,,,
8234,10/08/19 12:30:00 PM,28.655,1808.3,,,,,
8235,10/08/19 01:00:00 PM,28.754,1550.0,,,,,
8236,10/08/19 01:30:00 PM,28.754,1550.0,,,,,
8237,10/08/19 02:00:00 PM,28.754,1302.4,,,,,
8238,10/08/19 02:30:00 PM,28.754,1130.2,,,,,
8239,10/08/19 03:00:00 PM,28.754,958.0,,,,,
8240,10/08/19 03:30:00 PM,28.655,850.4,,,,,
8241,10/08/19 04:00:00 PM,28.754,667.4,,,,,
8242,10/08/19 04:30:00 PM,28.754,473.6,,,,,
8243,10/08/19 05:00:00 PM,28.853,387.5,,,,,
8244,10/08/19 05:30:00 PM,28.853,247.6,,,,,
8245,10/08/19 06:00:00 PM,28.853,139.9,,,,,
8246,10/08/19 06:30:00 PM,28.853,43.1,,,,,
8247,10/08/19 07:00:00 PM,28.953,0.0,,,,,
8248,10/08/19 07:30:00 PM,28.953,0.0,,,,,
8249,10/08/19 08:00:00 PM,28.953,0.0,,,,,
8250,10/08/19 08:30:00 PM,28.953,0.0,,,,,
8251,10/08/19 09:00:00 PM,28.853,0.0,,,,,
8252,10/08/19 09:30:00 PM,28.853,0.0,,,,,
8253,10/08/19 10:00:00 PM,28.853,0.0,,,,,
8254,10/08/19 10:30:00 PM,28.853,0.0,,,,,
8255,10/08/19 11:00:00 PM,28.853,0.0,,,,,
8256,10/08/19 11:30:00 PM,28.853,0.0,,,,,
8257,10/09/19 12:00:00 AM,28.853,0.0,,,,,
8258,10/09/19 12:30:00 AM,28.853,0.0,,,,,
8259,10/09/19 01:00:00 AM,28.853,0.0,,,,,
8260,10/09/19 01:30:00 AM,28.853,0.0,,,,,
8261,10/09/19 02:00:00 AM,28.853,0.0,,,,,
8262,10/09/19 02:30:00 AM,28.853,0.0,,,,,
8263,10/09/19 03:00:00 AM,28.853,0.0,,,,,
8264,10/09/19 03:30:00 AM,28.853,0.0,,,,,
8265,10/09/19 04:00:00 AM,28.853,0.0,,,,,
8266,10/09/19 04:30:00 AM,28.853,0.0,,,,,
8267,10/09/19 05:00:00 AM,28.853,0.0,,,,,
8268,10/09/19 05:30:00 AM,28.853,0.0,,,,,
8269,10/09/19 06:00:00 AM,28.853,0.0,,,,,
8270,10/09/19 06:30:00 AM,28.853,0.0,,,,,
8271,10/09/19 07:00:00 AM,28.853,0.0,,,,,
8272,10/09/19 07:30:00 AM,28.953,86.1,,,,,
8273,10/09/19 08:00:00 AM,28.953,269.1,,,,,
8274,10/09/19 08:30:00 AM,29.053,538.2,,,,,
8275,10/09/19 09:00:00 AM,29.053,1022.6,,,,,
8276,10/09/19 09:30:00 AM,29.053,656.6,,,,,
8277,10/09/19 10:00:00 AM,29.152,2411.1,,,,,
8278,10/09/19 10:30:00 AM,29.252,2755.6,,,,,
8279,10/09/19 11:00:00 AM,29.252,2755.6,,,,,
8280,10/09/19 11:30:00 AM,29.352,3272.2,,,,,
8281,10/09/19 12:00:00 PM,29.352,3272.2,,,,,
8282,10/09/19 12:30:00 PM,29.352,3272.2,,,,,
8283,10/09/19 01:00:00 PM,29.352,3100.0,,,,,
8284,10/09/19 01:30:00 PM,29.252,2152.8,,,,,
8285,10/09/19 02:00:00 PM,29.252,1894.5,,,,,
8286,10/09/19 02:30:00 PM,29.252,1367.0,,,,,
8287,10/09/19 03:00:00 PM,29.152,1119.5,,,,,
8288,10/09/19 03:30:00 PM,29.053,247.6,,,,,
8289,10/09/19 04:00:00 PM,28.953,161.5,,,,,
8290,10/09/19 04:30:00 PM,28.953,129.2,,,,,
8291,10/09/19 05:00:00 PM,28.953,118.4,,,,,
8292,10/09/19 05:30:00 PM,28.953,139.9,,,,,
8293,10/09/19 06:00:00 PM,28.953,247.6,,,,,
8294,10/09/19 06:30:00 PM,28.953,86.1,,,,,
8295,10/09/19 07:00:00 PM,28.953,0.0,,,,,
8296,10/09/19 07:30:00 PM,28.953,0.0,,,,,
8297,10/09/19 08:00:00 PM,28.953,0.0,,,,,
8298,10/09/19 08:30:00 PM,28.953,0.0,,,,,
8299,10/09/19 09:00:00 PM,28.953,0.0,,,,,
8300,10/09/19 09:30:00 PM,28.953,0.0,,,,,
8301,10/09/19 10:00:00 PM,28.953,0.0,,,,,
8302,10/09/19 10:30:00 PM,28.953,0.0,,,,,
8303,10/09/19 11:00:00 PM,28.953,0.0,,,,,
8304,10/09/19 11:30:00 PM,28.953,0.0,,,,,
8305,10/10/19 12:00:00 AM,28.953,0.0,,,,,
8306,10/10/19 12:30:00 AM,28.953,0.0,,,,,
8307,10/10/19 01:00:00 AM,28.953,0.0,,,,,
8308,10/10/19 01:30:00 AM,28.953,0.0,,,,,
8309,10/10/19 02:00:00 AM,28.953,0.0,,,,,
8310,10/10/19 02:30:00 AM,28.953,0.0,,,,,
8311,10/10/19 03:00:00 AM,28.953,0.0,,,,,
8312,10/10/19 03:30:00 AM,28.953,0.0,,,,,
8313,10/10/19 04:00:00 AM,28.953,0.0,,,,,
8314,10/10/19 04:30:00 AM,28.953,0.0,,,,,
8315,10/10/19 05:00:00 AM,28.953,0.0,,,,,
8316,10/10/19 05:30:00 AM,28.953,0.0,,,,,
8317,10/10/19 06:00:00 AM,28.953,0.0,,,,,
8318,10/10/19 06:30:00 AM,28.953,0.0,,,,,
8319,10/10/19 07:00:00 AM,28.953,0.0,,,,,
8320,10/10/19 07:30:00 AM,28.953,86.1,,,,,
8321,10/10/19 08:00:00 AM,28.953,484.4,,,,,
8322,10/10/19 08:30:00 AM,29.053,742.7,,,,,
8323,10/10/19 09:00:00 AM,29.053,1205.6,,,,,
8324,10/10/19 09:30:00 AM,29.152,1808.3,,,,,
8325,10/10/19 10:00:00 AM,29.252,2325.0,,,,,
8326,10/10/19 10:30:00 AM,29.252,2755.6,,,,,
8327,10/10/19 11:00:00 AM,29.252,3616.7,,,,,
8328,10/10/19 11:30:00 AM,29.352,3444.5,,,,,
8329,10/10/19 12:00:00 PM,29.352,2927.8,,,,,
8330,10/10/19 12:30:00 PM,29.352,2927.8,,,,,
8331,10/10/19 01:00:00 PM,29.352,2411.1,,,,,
8332,10/10/19 01:30:00 PM,29.452,2497.2,,,,,
8333,10/10/19 02:00:00 PM,29.452,2152.8,,,,,
8334,10/10/19 02:30:00 PM,29.352,1808.3,,,,,
8335,10/10/19 03:00:00 PM,29.352,1367.0,,,,,
8336,10/10/19 03:30:00 PM,29.352,1141.0,,,,,
8337,10/10/19 04:00:00 PM,29.152,215.3,,,,,
8338,10/10/19 04:30:00 PM,29.053,269.1,,,,,
8339,10/10/19 05:00:00 PM,29.053,150.7,,,,,
8340,10/10/19 05:30:00 PM,29.053,75.3,,,,,
8341,10/10/19 06:00:00 PM,29.053,129.2,,,,,
8342,10/10/19 06:30:00 PM,29.053,161.5,,,,,
8343,10/10/19 07:00:00 PM,29.053,0.0,,,,,
8344,10/10/19 07:30:00 PM,29.053,0.0,,,,,
8345,10/10/19 08:00:00 PM,29.053,0.0,,,,,
8346,10/10/19 08:30:00 PM,29.053,0.0,,,,,
8347,10/10/19 09:00:00 PM,29.053,0.0,,,,,
8348,10/10/19 09:30:00 PM,29.053,0.0,,,,,
8349,10/10/19 10:00:00 PM,29.053,0.0,,,,,
8350,10/10/19 10:30:00 PM,29.053,0.0,,,,,
8351,10/10/19 11:00:00 PM,29.053,0.0,,,,,
8352,10/10/19 11:30:00 PM,29.053,0.0,,,,,
8353,10/11/19 12:00:00 AM,29.053,0.0,,,,,
8354,10/11/19 12:30:00 AM,29.053,0.0,,,,,
8355,10/11/19 01:00:00 AM,29.053,0.0,,,,,
8356,10/11/19 01:30:00 AM,29.053,0.0,,,,,
8357,10/11/19 02:00:00 AM,29.053,0.0,,,,,
8358,10/11/19 02:30:00 AM,29.053,0.0,,,,,
8359,10/11/19 03:00:00 AM,29.053,0.0,,,,,
8360,10/11/19 03:30:00 AM,28.953,0.0,,,,,
8361,10/11/19 04:00:00 AM,29.053,0.0,,,,,
8362,10/11/19 04:30:00 AM,29.053,0.0,,,,,
8363,10/11/19 05:00:00 AM,29.053,0.0,,,,,
8364,10/11/19 05:30:00 AM,29.053,0.0,,,,,
8365,10/11/19 06:00:00 AM,29.053,0.0,,,,,
8366,10/11/19 06:30:00 AM,29.053,0.0,,,,,
8367,10/11/19 07:00:00 AM,28.953,0.0,,,,,
8368,10/11/19 07:30:00 AM,29.053,96.9,,,,,
8369,10/11/19 08:00:00 AM,29.053,430.6,,,,,
8370,10/11/19 08:30:00 AM,29.152,979.5,,,,,
8371,10/11/19 09:00:00 AM,29.252,1463.9,,,,,
8372,10/11/19 09:30:00 AM,29.252,2411.1,,,,,
8373,10/11/19 10:00:00 AM,29.352,2583.4,,,,,
8374,10/11/19 10:30:00 AM,29.452,3100.0,,,,,
8375,10/11/19 11:00:00 AM,29.452,4133.4,,,,,
8376,10/11/19 11:30:00 AM,29.452,4650.0,,,,,
8377,10/11/19 12:00:00 PM,29.552,3961.1,,,,,
8378,10/11/19 12:30:00 PM,29.552,3961.1,,,,,
8379,10/11/19 01:00:00 PM,29.452,3272.2,,,,,
8380,10/11/19 01:30:00 PM,29.552,3272.2,,,,,
8381,10/11/19 02:00:00 PM,29.552,2927.8,,,,,
8382,10/11/19 02:30:00 PM,29.452,2066.7,,,,,
8383,10/11/19 03:00:00 PM,29.352,1377.8,,,,,
8384,10/11/19 03:30:00 PM,29.252,1216.3,,,,,
8385,10/11/19 04:00:00 PM,29.252,861.1,,,,,
8386,10/11/19 04:30:00 PM,29.252,688.9,,,,,
8387,10/11/19 05:00:00 PM,29.152,473.6,,,,,
8388,10/11/19 05:30:00 PM,29.152,183.0,,,,,
8389,10/11/19 06:00:00 PM,29.053,150.7,,,,,
8390,10/11/19 06:30:00 PM,29.053,75.3,,,,,
8391,10/11/19 07:00:00 PM,29.053,0.0,,,,,
8392,10/11/19 07:30:00 PM,29.053,0.0,,,,,
8393,10/11/19 08:00:00 PM,29.053,0.0,,,,,
8394,10/11/19 08:30:00 PM,29.053,0.0,,,,,
8395,10/11/19 09:00:00 PM,29.053,0.0,,,,,
8396,10/11/19 09:30:00 PM,28.953,0.0,,,,,
8397,10/11/19 10:00:00 PM,28.953,0.0,,,,,
8398,10/11/19 10:30:00 PM,28.953,0.0,,,,,
8399,10/11/19 11:00:00 PM,28.953,0.0,,,,,
8400,10/11/19 11:30:00 PM,28.953,0.0,,,,,
8401,10/12/19 12:00:00 AM,28.953,0.0,,,,,
8402,10/12/19 12:30:00 AM,29.053,0.0,,,,,
8403,10/12/19 01:00:00 AM,29.053,0.0,,,,,
8404,10/12/19 01:30:00 AM,29.053,0.0,,,,,
8405,10/12/19 02:00:00 AM,29.053,0.0,,,,,
8406,10/12/19 02:30:00 AM,28.953,0.0,,,,,
8407,10/12/19 03:00:00 AM,28.853,0.0,,,,,
8408,10/12/19 03:30:00 AM,28.953,0.0,,,,,
8409,10/12/19 04:00:00 AM,28.953,0.0,,,,,
8410,10/12/19 04:30:00 AM,28.953,0.0,,,,,
8411,10/12/19 05:00:00 AM,28.953,0.0,,,,,
8412,10/12/19 05:30:00 AM,28.953,0.0,,,,,
8413,10/12/19 06:00:00 AM,28.853,0.0,,,,,
8414,10/12/19 06:30:00 AM,28.853,0.0,,,,,
8415,10/12/19 07:00:00 AM,28.853,0.0,,,,,
8416,10/12/19 07:30:00 AM,28.953,86.1,,,,,
8417,10/12/19 08:00:00 AM,28.953,441.3,,,,,
8418,10/12/19 08:30:00 AM,28.953,236.8,,,,,
8419,10/12/19 09:00:00 AM,29.053,1119.5,,,,,
8420,10/12/19 09:30:00 AM,29.053,355.2,,,,,
8421,10/12/19 10:00:00 AM,29.152,914.9,,,,,
8422,10/12/19 10:30:00 AM,29.252,2755.6,,,,,
8423,10/12/19 11:00:00 AM,29.152,592.0,,,,,
8424,10/12/19 11:30:00 AM,29.152,968.8,,,,,
8425,10/12/19 12:00:00 PM,29.152,559.7,,,,,
8426,10/12/19 12:30:00 PM,29.152,688.9,,,,,
8427,10/12/19 01:00:00 PM,29.252,3444.5,,,,,
8428,10/12/19 01:30:00 PM,29.252,2497.2,,,,,
8429,10/12/19 02:00:00 PM,29.152,678.1,,,,,
8430,10/12/19 02:30:00 PM,29.152,688.9,,,,,
8431,10/12/19 03:00:00 PM,29.152,882.6,,,,,
8432,10/12/19 03:30:00 PM,29.152,990.3,,,,,
8433,10/12/19 04:00:00 PM,29.053,505.9,,,,,
8434,10/12/19 04:30:00 PM,29.053,409.0,,,,,
8435,10/12/19 05:00:00 PM,28.953,247.6,,,,,
8436,10/12/19 05:30:00 PM,28.953,107.6,,,,,
8437,10/12/19 06:00:00 PM,28.953,53.8,,,,,
8438,10/12/19 06:30:00 PM,28.953,21.5,,,,,
8439,10/12/19 07:00:00 PM,28.853,0.0,,,,,
8440,10/12/19 07:30:00 PM,28.853,0.0,,,,,
8441,10/12/19 08:00:00 PM,28.853,0.0,,,,,
8442,10/12/19 08:30:00 PM,28.853,0.0,,,,,
8443,10/12/19 09:00:00 PM,28.853,0.0,,,,,
8444,10/12/19 09:30:00 PM,28.853,0.0,,,,,
8445,10/12/19 10:00:00 PM,28.853,0.0,,,,,
8446,10/12/19 10:30:00 PM,28.853,0.0,,,,,
8447,10/12/19 11:00:00 PM,28.853,0.0,,,,,
8448,10/12/19 11:30:00 PM,28.853,0.0,,,,,
8449,10/13/19 12:00:00 AM,28.853,0.0,,,,,
8450,10/13/19 12:30:00 AM,28.754,0.0,,,,,
8451,10/13/19 01:00:00 AM,28.754,0.0,,,,,
8452,10/13/19 01:30:00 AM,28.754,0.0,,,,,
8453,10/13/19 02:00:00 AM,28.754,0.0,,,,,
8454,10/13/19 02:30:00 AM,28.754,0.0,,,,,
8455,10/13/19 03:00:00 AM,28.754,0.0,,,,,
8456,10/13/19 03:30:00 AM,28.754,0.0,,,,,
8457,10/13/19 04:00:00 AM,28.754,0.0,,,,,
